datetime,1.94,2.0,2.5,3.0,4.0,8.0,12.0,16.0,18.0,20.0,24.0,32.0,48.0,64.0
2050-05-12 00:00:00-08:00,0.9997196252404882,1.0576700391460168,1.443327581585,1.8142746970413333,2.5159861174165417,5.08774107330095,7.916025260013233,11.14785507652415,12.926823967477832,14.890319773570882,17.701548481885947,23.338748550000002,27.317507086666666,30.32510188411913
2050-05-13 00:00:00-08:00,1.0844840881623465,1.1427965562131,1.5493881005592665,1.9524309456325,2.6896818423114133,5.387637889000767,8.315679169518615,11.613224126580134,13.417825142213665,15.416028436990615,18.288807865299635,24.064151550000002,28.22108163933333,31.337706386704465
2050-05-14 00:00:00-08:00,1.082217898614435,1.1378534277433834,1.5757877915835163,2.0395593389868334,2.793529405759673,5.62781368229395,8.662870541673316,12.024933059842198,13.850494604758666,15.869601306989532,18.790809248709344,24.6908214,29.03512343833333,32.339927387973816
2050-05-15 00:00:00-08:00,1.1097200601197048,1.1638669635696832,1.5739199124822332,1.9993866470996666,2.7589560757053513,5.60606456908145,8.680272577765733,12.0410512430345,13.859350622737166,15.926657457012466,18.858230948803588,24.928540283333334,29.379504324,32.84271321964932
2050-05-16 00:00:00-08:00,1.02905312134557,1.0716818759694333,1.401656846122883,1.7444918066996664,2.472534020951953,5.271063098499833,8.358206878445783,11.669969966230704,13.473532262766165,15.593808323762316,18.52636509890825,24.754759983333333,29.29464409583333,32.8999420510086
2050-05-17 00:00:00-08:00,0.9662037294153283,0.9940693546472166,1.241281622771,1.514689441665,2.2193000746888965,4.973157562655283,8.071898533054016,11.369220687826633,13.156068786043667,15.318338473865182,18.266293599019296,24.64670943333333,29.271645219666663,33.024762382520585
2050-05-18 00:00:00-08:00,0.88950465924953,0.9096058133168666,1.1197017254717168,1.3545095519715,2.051086707239145,4.762917212739233,7.881428232503232,11.184381032741443,12.955294305848499,15.143454623972934,18.124155515799327,24.633008533333335,29.3355687095,33.221858714183895
2050-05-19 00:00:00-08:00,0.8024760613621732,0.8175206960571167,1.0256889566594667,1.2675989813621664,1.9579045177629215,4.648733125563067,7.783940168452534,11.07198760114864,12.826713333647666,15.030542707480917,18.057224132597014,24.670270216666665,29.42835725383333,33.38697521359263
2050-05-20 00:00:00-08:00,0.9589795104328384,0.9727494275420999,1.2446319425229,1.5751815340901667,2.2321261569778463,4.9397651382286,8.09181401990375,11.346657457900056,13.083762712189165,15.290833307560433,18.355550732722367,24.999493349999998,29.784767133333332,33.73169271393532
2050-05-21 00:00:00-08:00,1.091486758091585,1.1164747587621666,1.3872759036035334,1.6943500841741665,2.2976785903886565,4.994816881966716,8.1796459014867,11.39380134297384,13.122886126441166,15.342749757587299,18.46147021617858,25.158223149999998,29.967757417499996,33.90960854766445
